1.902500E+2	-3.272691E-10	-6.842000E+1	2.050000E+12	6.674297E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.903000E+2	-3.582755E-10	-6.747000E+1	2.060000E+12	6.464813E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.903500E+2	-3.764546E-10	-6.591000E+1	2.070000E+12	5.834776E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.904000E+2	-3.783734E-10	-6.612000E+1	2.080000E+12	5.158875E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.904500E+2	-3.996368E-10	-6.984000E+1	2.090000E+12	5.109078E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.905000E+2	-3.801732E-10	-6.612000E+1	2.100000E+12	4.446033E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.905500E+2	-3.891594E-10	-6.834000E+1	2.110000E+12	5.151546E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.906000E+2	-3.783970E-10	-6.657000E+1	2.120000E+12	3.735190E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.906500E+2	-3.710997E-10	-6.673000E+1	2.130000E+12	3.787935E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.907000E+2	-3.637189E-10	-6.801000E+1	2.140000E+12	3.501175E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.907500E+2	-3.636851E-10	-6.824000E+1	2.150000E+12	1.510589E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.908000E+2	-3.364914E-10	-6.721000E+1	2.160000E+12	6.386985E-10	0.000000E+0	0.000000E+0	0.000000E+0
